1.30053,nan
1.53984,nan
1.30103,nan
1.30103,nan
1.58939,nan
1.43402,nan
1.48161,nan
1.31126,nan
1.29999,nan
1.30197,nan
1.30273,nan
1.58527,nan
1.30103,nan
1.35652,nan
1.30111,nan
1.30209,nan
1.30103,nan
1.30103,nan
1.54678,nan
1.30458,nan
1.71283,nan
1.30176,nan
1.75686,nan
1.44229,nan
1.53656,nan
1.61407,nan
1.30103,nan
1.30047,nan
1.30103,nan
1.41215,nan
1.30103,nan
1.30103,nan
1.39202,nan
1.63978,nan
1.30355,nan
1.60020,nan
1.69606,nan
1.62706,nan
1.92230,nan
1.30103,nan
1.30103,nan
1.49174,nan
1.48494,nan
1.48980,nan
1.30104,nan
3.55925,0.03300
3.53425,nan
3.68654,nan
3.55197,nan
1.30194,nan
3.53701,nan
1.30120,nan
3.14004,nan
3.54943,nan
3.13699,0.00411
3.13735,nan
3.40597,nan
1.49265,nan
1.30103,nan
1.30044,nan
1.53174,nan
1.67419,nan
1.30415,nan
3.15991,nan
2.79716,nan
3.14176,nan
1.58943,nan
1.37754,nan
1.62694,nan
1.30103,nan
1.55597,nan
2.33126,nan
1.30163,nan
1.30381,nan
1.30103,nan
3.25768,nan
1.30103,nan
1.41213,nan
3.03601,nan
1.30103,nan
3.69452,0.09066
3.92279,nan
3.65242,nan
1.30103,nan
3.57963,nan
3.63624,nan
3.54276,nan
3.66473,nan
3.33536,nan
1.63496,nan
1.67320,nan
1.29932,nan
3.78473,nan
3.12634,nan
3.48684,nan
3.51405,nan
3.64690,nan
3.75502,0.03107
3.55883,nan
3.61753,nan
3.69667,nan
3.62126,nan
3.61564,nan
2.93143,nan
3.64195,nan
1.30103,nan
3.75433,nan
1.30103,nan
3.30206,nan
3.54564,nan
3.76495,nan
3.45568,nan
3.58824,nan
1.66324,nan
3.59620,nan
3.54377,nan
1.72226,nan
3.77673,nan
3.77410,nan
3.81175,nan
3.26858,nan
1.30103,nan
3.29234,nan
3.38901,nan
3.66227,nan
3.75239,nan
3.48601,nan
3.29476,nan
3.71740,nan
3.71810,nan
1.30103,nan
3.18717,nan
3.58503,nan
3.39092,nan
3.56715,nan
3.71307,nan
1.58197,nan
3.76289,nan
3.13610,nan
3.61684,nan
3.33443,nan
3.54942,nan
1.58445,nan
3.59141,nan
3.51434,nan
3.52873,nan
1.55322,nan
1.62637,nan
3.68929,nan
1.30103,nan
1.76976,nan
3.61213,nan
3.72827,nan
1.57682,nan
3.61380,nan
1.29575,nan
1.52001,nan
1.54824,nan
1.55815,nan
1.39659,nan
1.76578,nan
1.30103,nan
1.44323,nan
1.47524,nan
1.37385,nan
1.49489,nan
1.30376,nan
3.67844,nan
3.50379,nan
3.53929,nan
1.30415,nan
1.61942,nan
1.29069,nan
1.56013,nan
3.29086,nan
3.70840,nan
3.60849,nan
3.50622,nan
3.49462,nan
2.66682,nan
3.67077,0.07403
3.70581,nan
1.66878,nan
3.63257,nan
3.62874,nan
1.44519,nan
1.43251,nan
1.30103,nan
1.56057,nan
3.52261,nan
1.30375,nan
3.33475,nan
3.39394,nan
3.52377,nan
3.32073,nan
3.45150,nan
3.58276,nan
3.53130,nan
3.71087,nan
3.14138,nan
3.56542,nan
3.67765,nan
3.44759,nan
1.30103,nan
3.40502,nan
3.54755,nan
3.22294,nan
3.51104,0.10816
3.53113,nan
3.64294,nan
3.48091,nan
3.82028,nan
3.96684,nan
3.97022,nan
3.62873,0.00631
3.63105,0.05428
3.64448,nan
1.30103,nan
3.13781,nan
1.70136,nan
3.29291,nan
3.66634,nan
3.52920,nan
3.31465,nan
3.50961,nan
3.64892,nan
3.71173,nan
3.56008,nan
3.70229,nan
3.83708,nan
3.67584,nan
3.42533,nan
1.29896,nan
3.75844,nan
1.30103,nan
3.62835,nan
3.72291,nan
1.44106,nan
3.61634,nan
1.49988,nan
3.60813,nan
3.79194,nan
3.60932,nan
3.79651,nan
1.60750,nan
3.56712,nan
3.51857,nan
3.71858,nan
3.69535,nan
3.42933,0.02134
3.65718,nan
3.48673,nan
3.41915,nan
3.61816,nan
3.63483,nan
3.71066,0.08658
1.57813,nan
3.58000,nan
1.30401,nan
3.60373,nan
3.51122,nan
3.75241,nan
1.30103,nan
1.30103,nan
1.45400,nan
1.33035,nan
1.70693,nan
1.90348,nan
3.64140,nan
3.41564,nan
1.38001,nan
3.85001,nan
3.56142,nan
3.81851,nan
3.37526,nan
3.36783,nan
3.12467,nan
3.66841,0.03354
3.63871,nan
3.22108,nan
3.64613,nan
3.55678,nan
3.52812,nan
3.37993,nan
1.39280,nan
3.35989,nan
1.30114,nan
3.44728,nan
1.63997,nan
3.34093,nan
3.13735,nan
3.54679,nan
3.43877,nan
3.40339,nan
3.35508,nan
3.40868,nan
3.77031,nan
3.77368,nan
3.65328,0.04287
3.69888,nan
3.72069,nan
1.30103,nan
3.23668,nan
3.69324,nan
3.70344,nan
1.57522,nan
3.75117,nan
3.58759,nan
3.33429,nan
3.47701,nan
3.60756,nan
3.26100,nan
3.59071,nan
3.60432,nan
3.75624,nan
2.95522,nan
3.57005,nan
3.17004,nan
3.69097,nan
3.72885,nan
3.47853,nan
3.56940,nan
1.64014,nan
3.86446,0.19753
3.70781,nan
3.50028,nan
3.63541,nan
3.50649,nan
3.71992,0.09846
3.80950,nan
3.63331,nan
3.42032,nan
3.58041,nan
3.69391,nan
3.74561,nan
3.84137,nan
3.42707,nan
3.29049,nan
3.61282,nan
3.37884,nan
3.68686,nan
1.31033,nan
3.69147,nan
3.61514,nan
3.71628,nan
3.22632,nan
3.72499,nan
1.94794,nan
1.30240,nan
3.68009,nan
1.30149,nan
3.77801,nan
2.99546,nan
3.94535,nan
3.42861,nan
3.71387,nan
3.75539,nan
3.63566,nan
3.70164,nan
3.86179,nan
1.49045,nan
3.80032,nan
3.63941,nan
3.66453,nan
3.42648,nan
1.60992,nan
3.71803,nan
3.60500,nan
1.49436,nan
1.40435,nan
3.70681,nan
1.59338,nan
3.66188,0.12156
1.30103,nan
1.47409,nan
3.46149,nan
3.63817,nan
3.51565,nan
1.30103,nan
3.72134,nan
3.03889,nan
3.62518,nan
3.44927,nan
3.66628,nan
3.34202,nan
3.72537,nan
3.10386,nan
1.89695,nan
3.77543,nan
1.30103,nan
3.70857,nan
3.74272,nan
3.67827,nan
3.65586,nan
3.72336,0.02795
3.61603,nan
3.40488,nan
3.01977,nan
1.30103,nan
3.30638,nan
3.61712,nan
3.59695,nan
3.63450,nan
3.60335,nan
3.69147,0.00940
3.69390,nan
1.30103,nan
1.30110,nan
1.64529,nan
1.66555,nan
1.32407,nan
1.30103,nan
3.59630,0.08767
1.30103,nan
3.30175,nan
3.26202,nan
3.65147,nan
1.30109,nan
3.54534,0.01281
1.48828,nan
1.40528,nan
3.54396,nan
1.30103,nan
1.30266,nan
1.30103,nan
3.39762,nan
1.30103,nan
1.51035,nan
1.37391,nan
1.30761,nan
1.42348,nan
1.30109,nan
1.29989,nan
1.53551,nan
3.53992,nan
3.29998,nan
3.40519,nan
3.60975,nan
1.30103,nan
1.30163,nan
1.63451,nan
1.52577,nan
1.30103,nan
1.85733,nan
3.58571,nan
1.30103,nan
1.55247,nan
3.63869,nan
3.57302,nan
1.29263,nan
3.54390,nan
3.44811,nan
3.46639,nan
3.51011,nan
2.97134,nan
3.77645,nan
2.63691,nan
1.30179,nan
1.30103,nan
1.30088,nan
3.40661,nan
3.47357,nan
1.53429,nan
1.51206,nan
1.50880,nan
3.54612,nan
3.68174,nan
1.38987,nan
1.30106,nan
1.30106,nan
1.38287,nan
3.43574,nan
3.67656,nan
1.37115,nan
1.30112,nan
3.55840,nan
3.43406,nan
3.30549,nan
3.66576,nan
3.44140,nan
3.67208,nan
3.56044,nan
3.41120,nan
1.30103,nan
3.69696,nan
3.56461,nan
3.55256,nan
3.65859,nan
3.25935,nan
3.42135,nan
1.78324,nan
1.64895,nan
3.65332,nan
3.50357,nan
1.50649,nan
3.59147,nan
3.46265,nan
1.29962,nan
1.66711,nan
3.53543,nan
1.30309,nan
3.67529,nan
3.66279,nan
1.30195,nan
3.43915,nan
1.30199,nan
1.30103,nan
1.38854,nan
2.90934,nan
3.41599,nan
1.49243,nan
1.30103,nan
1.30103,nan
3.30955,nan
3.47324,nan
1.30103,nan
3.69529,nan
1.41835,nan
3.74444,nan
3.37788,nan
3.42270,nan
3.35897,nan
1.30208,nan
3.65916,0.09039
3.53105,nan
3.39380,nan
1.49955,nan
1.30103,nan
3.41458,nan
1.50165,nan
3.61370,nan
3.59152,nan
3.53376,nan
3.62407,nan
3.58147,nan
3.36631,nan
3.65660,nan
3.68756,nan
3.50775,nan
3.22617,nan
3.76581,0.09335
3.30391,nan
3.57407,nan
3.34688,nan
3.75708,nan
1.30350,nan
3.69208,nan
3.69394,nan
3.63579,nan
3.51988,nan
3.56862,nan
3.51277,nan
3.68618,nan
3.61155,nan
3.49879,nan
1.30163,nan
3.34640,nan
3.64482,nan
3.15750,nan
3.57061,nan
1.64672,nan
3.61543,nan
3.75789,nan
3.61186,nan
3.77336,nan
3.57377,nan
3.28403,nan
3.54077,nan
1.30435,nan
3.74425,nan
3.56164,nan
3.61593,nan
1.30290,nan
3.64253,nan
3.21021,nan
1.58507,nan
3.96327,nan
3.63561,nan
3.69027,nan
4.03145,nan
3.74740,nan
3.63601,nan
3.79095,nan
3.49032,nan
3.70116,nan
3.61837,nan
3.80651,nan
3.62549,nan
3.69423,nan
3.52044,nan
3.54901,nan
3.78308,nan
3.32396,nan
1.57088,nan
3.93401,nan
3.70131,nan
3.65052,nan
2.95399,nan
3.68307,nan
3.62819,nan
3.75509,nan
1.30140,nan
3.61976,nan
3.53099,nan
3.19354,nan
3.65482,nan
3.62857,0.09193
1.44537,nan
3.67998,nan
3.70810,nan
3.51404,nan
1.56610,nan
1.60808,nan
3.32259,nan
3.20092,nan
3.74053,nan
3.25964,nan
3.24929,nan
3.60150,nan
3.74272,nan
3.25819,nan
3.47093,nan
3.66376,nan
3.65129,nan
3.46883,nan
3.57914,nan
1.40951,nan
3.78523,nan
1.30103,nan
1.46790,nan
3.68875,nan
3.57200,nan
3.24097,nan
1.30103,nan
1.60465,nan
3.49997,0.00540
3.45656,nan
3.42189,nan
1.30103,nan
1.30103,nan
3.67355,nan
3.55671,nan
1.58262,nan
3.38005,0.10166
2.85278,nan
3.16480,nan
3.37238,nan
3.50475,nan
3.68069,nan
1.74038,nan
1.30039,nan
3.66843,nan
3.69390,nan
1.30103,nan
3.54793,nan
3.67686,nan
3.81164,nan
3.58897,nan
1.30111,nan
3.48023,0.10013
3.25935,nan
3.66289,nan
3.67466,nan
3.66539,nan
3.54351,0.13112
1.30103,nan
3.50177,nan
3.25751,nan
3.55057,nan
3.39060,nan
3.53526,nan
3.47776,nan
3.54545,nan
3.53562,nan
1.30103,nan
3.65671,nan
3.57450,nan
3.67324,nan
3.37155,nan
3.53210,nan
3.76642,0.14918
3.54599,nan
3.75305,nan
3.12988,nan
1.30103,nan
1.51965,nan
3.42597,0.23538
3.25575,nan
3.50911,0.00662
1.30103,nan
1.66050,nan
3.72538,nan
3.76057,nan
3.52071,nan
3.34653,nan
3.45166,nan
3.25935,nan
3.63028,nan
1.43647,nan
3.74113,nan
3.72358,nan
3.60572,nan
3.55374,nan
3.58295,nan
3.70719,nan
3.50359,nan
3.55235,nan
3.31438,nan
3.57195,nan
3.57330,nan
3.62970,nan
3.62581,nan
3.59122,nan
3.13749,nan
3.61461,nan
3.69546,nan
3.77188,nan
3.53839,nan
3.69248,0.08773
3.64340,nan
3.69592,nan
3.58450,nan
3.52259,nan
3.63794,nan
3.06436,nan
1.30103,nan
3.28713,nan
3.57243,nan
1.57733,nan
3.81255,nan
3.51064,nan
1.68035,nan
3.65057,nan
1.30227,nan
3.54934,nan
3.69490,nan
3.57313,nan
3.43376,nan
3.51776,nan
3.39770,nan
1.47215,nan
1.69501,nan
3.45911,nan
3.62456,nan
3.85669,nan
3.33979,nan
1.41089,nan
1.30103,nan
3.48371,nan
3.71538,nan
3.36368,nan
1.48920,nan
3.49590,0.14216
3.14060,nan
3.37222,nan
3.57353,nan
1.30178,nan
3.59673,nan
1.90738,nan
3.42007,nan
1.30103,nan
1.30103,nan
1.68796,nan
1.30103,nan
1.30087,nan
1.46285,nan
3.31274,nan
3.64576,nan
1.30568,nan
1.47059,nan
3.71641,nan
3.65058,nan
3.43702,nan
2.85012,nan
3.37956,nan
3.49255,nan
3.50944,nan
2.92460,nan
3.42648,nan
3.47397,nan
1.66304,nan
1.30414,nan
3.33387,nan
3.60827,nan
1.43344,nan
1.67021,nan
3.45561,nan
1.73009,nan
3.54526,nan
1.30103,nan
1.70134,nan
3.78565,nan
3.14778,nan
3.63753,nan
3.44545,nan
3.51652,nan
3.38860,nan
3.49952,0.10932
1.51341,nan
1.30253,nan
1.30103,nan
1.30103,nan
3.43310,nan
3.32815,nan
3.71628,0.08451
3.70945,nan
3.57017,nan
3.57962,nan
3.58632,nan
3.66123,nan
1.64685,nan
3.57970,nan
3.14291,nan
1.54401,nan
1.30103,nan
3.48946,nan
3.74359,nan
1.43110,nan
3.64878,nan
3.62276,nan
3.44822,nan
3.82790,nan
3.44348,nan
3.71460,nan
3.89651,nan
3.71432,nan
3.64305,nan
3.64690,nan
3.61106,nan
3.70932,nan
3.75041,nan
3.56668,nan
1.59129,nan
3.78398,nan
3.74241,nan
3.81842,nan
3.38965,nan
3.62223,nan
3.61042,nan
3.70920,nan
1.30103,nan
3.72398,nan
3.68953,0.09591
1.30103,nan
1.30103,nan
3.62516,nan
1.30037,nan
1.30152,nan
1.30103,nan
3.27685,nan
1.71443,nan
1.30103,nan
3.62330,nan
3.32321,nan
3.35753,nan
1.65647,nan
1.30103,nan
3.59625,nan
3.63173,nan
3.67535,nan
1.30103,nan
3.70031,nan
3.65082,nan
3.64667,nan
3.66770,nan
3.63914,nan
4.00745,nan
3.66479,nan
1.66558,nan
1.30088,nan
1.30103,nan
3.55058,nan
1.58889,nan
3.13965,nan
3.63483,nan
3.50585,nan
3.44863,nan
3.26387,nan
1.30461,nan
3.45862,nan
3.47044,nan
3.56596,nan
1.60749,nan
1.39819,nan
2.15472,nan
1.62682,nan
3.53607,nan
3.70515,nan
1.30103,nan
1.57347,nan
3.51767,nan
3.64716,nan
3.35674,nan
3.40692,nan
3.20168,nan
1.30103,nan
3.46296,nan
3.31522,nan
1.30103,nan
3.46656,nan
1.39516,nan
3.61394,nan
3.76612,nan
1.30103,nan
3.77687,nan
3.58967,nan
1.47156,nan
3.32896,nan
1.63961,nan
1.40772,nan
1.52876,nan
1.78092,nan
1.54729,nan
1.29778,nan
1.30103,nan
1.29928,nan
3.81215,nan
3.59276,nan
3.51884,nan
3.38988,nan
3.26320,nan
1.30103,nan
3.20368,nan
1.49260,nan
3.39257,nan
3.30198,nan
3.45007,nan
3.62806,nan
1.30103,nan
1.30103,nan
1.30103,nan
3.52089,nan
3.74281,nan
1.29957,nan
1.42786,nan
3.52814,nan
1.30103,nan
3.12320,nan
1.30139,nan
1.30103,nan
3.69487,nan
3.62867,nan
3.26892,nan
3.52731,nan
3.48007,nan
2.97443,0.21385
3.73278,nan
3.32183,nan
3.68937,nan
1.48899,nan
1.47477,nan
3.41838,nan
3.76706,nan
1.30103,nan
3.65700,nan
3.55539,nan
1.61723,nan
1.30687,nan
1.30103,nan
3.45445,nan
1.30103,nan
1.30313,nan
3.59110,nan
3.19707,nan
1.30251,nan
1.53121,nan
3.67861,nan
3.50602,nan
1.30109,nan
3.20094,nan
3.53908,nan
1.30103,nan
3.50841,nan
3.25955,nan
3.60698,nan
3.49791,nan
3.67037,nan
3.62721,nan
1.51256,nan
1.30103,nan
1.66449,nan
1.47282,nan
1.30103,nan
3.44729,nan
3.74977,nan
3.67813,nan
3.73100,nan
3.68710,nan
3.77941,nan
1.30103,nan
3.62506,nan
3.89783,nan
1.30103,nan
3.56604,nan
3.26388,nan
1.30103,nan
3.65358,nan
3.64884,nan
3.57420,nan
3.64056,nan
3.69678,nan
1.30222,nan
3.61371,nan
3.57186,nan
1.59210,nan
3.49333,nan
3.59426,nan
3.25935,nan
3.65060,nan
3.62025,nan
3.53277,nan
3.35749,nan
3.76938,nan
3.60768,nan
3.57756,nan
3.63347,nan
3.57279,nan
3.57990,nan
3.13235,nan
1.30103,nan
3.27710,nan
1.55918,nan
1.30103,nan
3.29932,nan
1.30075,nan
3.52756,nan
3.60965,nan
3.44479,nan
1.49862,nan
1.41650,nan
3.22062,nan
3.56738,nan
3.43357,nan
3.51127,nan
3.60260,nan
3.48073,nan
3.57237,nan
1.30103,nan
3.43161,nan
3.48443,nan
3.57408,nan
1.58702,nan
3.30898,nan
3.55139,nan
1.53609,nan
3.20000,nan
3.64309,nan
3.78976,nan
3.47656,nan
1.38982,nan
1.30103,nan
1.30103,nan
3.56776,nan
3.59942,nan
1.41778,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.65879,nan
1.30196,nan
1.30103,nan
1.83984,nan
1.30108,nan
1.30023,nan
1.49386,nan
3.61098,nan
1.30109,nan
3.67232,nan
3.83522,nan
1.30103,nan
1.53035,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30108,nan
1.61470,nan
3.53233,nan
1.30103,nan
1.72111,nan
3.79445,nan
3.79501,nan
3.67734,nan
3.62807,nan
3.60194,nan
3.78308,nan
1.58855,nan
3.58784,nan
3.29925,nan
1.30099,nan
1.30083,nan
3.28933,nan
3.53023,nan
3.56295,nan
3.73351,nan
3.63006,nan
3.26154,nan
3.53634,nan
3.73121,nan
3.84361,nan
3.52156,nan
3.62981,nan
3.55905,nan
3.48807,nan
3.77190,nan
3.63768,nan
3.30264,nan
3.66480,nan
1.30103,nan
3.68836,nan
3.61024,nan
3.72118,nan
3.65134,nan
3.63708,nan
3.53445,nan
3.73462,nan
1.52329,nan
1.30103,nan
3.35873,nan
1.30103,nan
1.48300,nan
1.30103,nan
3.56230,nan
3.58916,nan
2.04985,nan
1.67668,nan
3.44695,nan
3.06088,nan
3.81195,nan
3.47965,nan
1.30103,nan
1.55412,nan
1.30103,nan
3.62590,nan
3.70598,nan
3.78795,nan
1.48441,nan
1.30302,nan
3.71743,nan
3.88752,nan
1.30112,nan
3.55888,nan
3.64570,nan
3.43001,nan
1.90271,nan
1.51086,nan
1.49556,nan
1.30103,nan
1.37575,nan
3.44159,nan
3.59875,nan
1.30238,nan
1.30140,nan
3.13641,nan
3.36239,nan
3.40080,nan
3.62583,nan
3.59953,nan
3.55349,nan
3.74162,nan
3.64893,nan
3.52794,nan
1.61027,nan
3.51060,nan
3.66708,nan
1.30084,nan
3.33586,nan
3.73871,nan
1.62735,nan
1.30103,nan
3.53880,nan
1.49618,nan
1.30103,nan
1.56530,nan
1.30103,nan
3.56447,nan
3.38607,nan
1.30103,nan
3.71766,nan
3.54145,nan
3.41269,nan
3.33861,nan
3.50617,nan
3.81652,nan
3.25539,nan
3.60604,nan
3.58439,nan
1.73259,nan
1.30103,nan
1.74024,nan
1.47494,nan
3.69875,nan
3.60547,nan
3.38260,nan
1.70177,nan
1.62547,nan
3.60585,0.00852
3.51953,nan
3.65187,nan
1.66467,nan
1.52756,nan
1.30221,nan
3.40803,nan
1.29971,nan
1.30103,nan
1.70172,nan
1.68972,nan
1.45337,nan
1.30108,nan
1.49649,nan
1.30106,nan
1.30103,nan
1.30103,nan
3.22531,nan
1.44320,nan
1.30108,nan
1.60905,nan
3.70830,nan
3.54780,nan
1.66607,nan
1.30103,nan
3.41268,nan
3.59251,nan
3.62700,nan
3.74663,nan
3.70536,nan
3.77320,nan
1.47052,nan
3.64333,nan
3.68478,nan
1.30103,nan
3.36668,nan
3.79202,nan
3.51244,nan
1.30069,nan
1.35943,nan
3.79668,nan
1.30103,nan
3.05056,nan
1.57588,nan
3.55046,0.12894
3.43014,nan
3.24880,0.15496
3.67792,nan
1.30103,nan
1.41215,nan
1.29617,nan
1.30182,nan
3.47591,nan
1.43271,nan
3.30621,nan
1.32131,nan
1.30210,nan
3.60220,nan
1.54208,nan
1.31509,nan
3.64905,nan
3.17150,nan
3.38049,nan
3.42295,nan
2.74615,nan
3.38473,nan
3.14066,nan
1.30103,nan
3.69517,nan
1.51626,nan
1.30103,nan
3.69479,nan
3.60182,nan
3.57233,nan
1.49132,nan
3.78409,nan
3.32387,nan
3.55909,nan
1.40001,nan
3.25779,nan
1.30103,nan
1.30103,nan
1.44496,nan
1.30103,nan
1.33702,nan
3.35768,nan
3.26285,nan
3.60250,nan
1.60600,nan
1.46712,nan
3.08315,nan
1.30265,nan
1.64383,nan
3.42634,nan
1.64418,nan
1.55206,nan
1.30380,nan
3.41966,nan
2.20412,nan
1.30121,nan
1.30146,nan
1.30105,nan
1.30108,nan
3.64397,nan
1.58684,nan
1.30052,nan
1.41443,nan
1.29916,nan
1.30103,nan
1.30103,nan
3.27555,nan
3.45304,nan
1.64868,nan
1.30103,nan
1.60410,nan
1.30103,nan
1.46594,nan
1.43354,nan
1.30103,nan
1.59646,nan
3.56426,nan
3.44399,nan
1.30103,nan
1.79565,nan
3.52143,nan
1.30103,nan
1.69706,nan
3.22602,nan
3.20818,nan
3.51962,nan
3.40460,nan
1.30103,nan
3.65543,nan
3.34409,nan
3.61248,nan
3.21056,nan
1.48778,nan
3.24565,nan
3.58460,nan
1.53541,nan
1.66076,nan
3.41001,nan
3.38278,nan
3.53514,nan
3.40783,nan
3.22783,nan
2.04321,nan
1.30103,nan
3.68029,nan
3.57956,nan
1.30103,nan
1.63067,nan
1.30103,nan
1.30103,nan
3.68636,nan
1.30290,nan
1.30103,nan
1.85696,nan
1.30103,nan
1.61341,nan
3.53871,nan
1.61641,nan
3.56692,nan
3.40200,nan
1.30103,nan
3.59040,nan
3.77439,nan
3.14283,nan
3.75016,nan
1.56332,nan
3.48408,nan
3.34496,nan
3.50610,nan
3.13069,nan
3.43992,nan
3.24229,nan
1.30103,nan
1.68874,nan
1.30103,nan
1.35930,nan
1.30103,nan
1.49112,nan
1.48780,nan
3.28847,nan
3.38446,nan
3.27398,nan
3.50379,nan
1.30103,nan
1.58986,nan
3.22435,nan
1.45373,nan
1.74242,nan
1.30103,nan
1.30103,nan
1.85733,nan
1.74091,nan
1.80239,nan
1.30103,nan
1.59232,nan
3.26088,nan
1.30103,nan
3.28112,nan
1.30103,nan
3.58420,nan
1.30103,nan
1.30479,nan
1.29898,nan
1.57073,nan
1.30103,nan
3.25448,nan
1.30103,nan
1.30526,nan
1.30103,nan
1.56420,nan
1.30109,nan
1.63058,nan
1.53481,nan
1.74747,nan
1.30103,nan
1.53532,nan
3.40993,nan
1.39614,nan
1.30488,nan
1.30103,nan
1.45189,nan
3.50989,nan
1.30103,nan
1.33912,nan
1.30103,nan
1.30570,nan
1.30103,nan
3.45506,nan
3.54737,nan
3.57572,nan
3.58412,nan
1.30128,nan
1.72603,nan
1.30103,nan
1.30103,nan
3.58525,0.10727
3.69160,nan
3.25935,nan
3.45210,nan
1.70539,nan
3.69604,nan
3.30091,nan
1.58186,nan
1.68424,nan
3.81955,nan
3.68859,nan
3.37588,nan
1.30103,nan
3.58609,nan
1.30103,nan
3.55253,nan
1.30366,nan
1.30103,nan
3.68338,nan
1.54660,nan
3.26133,nan
3.52114,nan
1.30110,nan
1.30021,nan
1.30108,nan
3.28706,nan
3.59944,nan
3.69552,nan
3.31184,nan
3.41211,nan
3.19202,nan
3.55201,nan
3.60048,nan
1.89020,nan
3.47135,nan
3.66312,nan
3.49462,nan
1.30103,nan
3.53804,nan
3.52354,nan
1.30103,nan
3.22782,nan
3.76945,nan
1.30103,nan
1.30427,nan
3.73807,nan
1.30103,nan
1.61970,nan
1.42154,nan
3.54095,nan
1.30103,nan
1.55217,nan
1.62113,nan
1.52612,nan
3.65116,nan
3.68965,nan
1.77250,nan
1.29994,nan
3.64239,nan
1.75594,nan
1.30068,nan
3.26122,nan
1.33339,nan
3.49879,nan
2.82133,nan
3.61708,nan
1.39109,nan
3.50379,nan
1.68509,nan
1.29961,nan
1.42893,nan
3.47127,nan
3.13551,nan
3.54548,nan
1.30103,nan
3.68195,nan
1.30109,nan
1.30103,nan
3.42296,nan
3.89973,nan
3.61723,nan
1.30103,nan
1.61828,nan
1.61932,nan
1.30149,nan
1.30103,nan
3.75857,nan
3.25935,nan
1.55863,nan
1.58733,nan
3.50265,nan
3.57166,nan
3.66936,nan
1.30103,nan
3.52078,nan
1.30116,nan
3.63564,nan
1.30103,nan
3.08863,nan
1.46964,nan
1.30526,nan
1.47551,nan
1.30103,nan
1.67807,nan
1.37808,nan
3.37303,nan
1.87283,nan
1.30103,nan
1.30103,nan
1.52497,nan
1.33831,nan
1.45048,nan
3.18347,nan
1.54114,nan
1.30103,nan
1.44116,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.69619,nan
1.56544,nan
1.30110,nan
3.14734,nan
1.74800,nan
1.44266,nan
1.53552,nan
1.30103,nan
3.13749,nan
1.30103,nan
1.47240,nan
1.30103,nan
1.30104,nan
1.47648,nan
1.30103,nan
1.49559,nan
1.30103,nan
1.39398,nan
1.66990,nan
1.30103,nan
1.75067,nan
1.34779,nan
1.29722,nan
1.50113,nan
1.30103,nan
1.30103,nan
1.30006,nan
1.64247,nan
1.58349,nan
1.70591,nan
1.57123,nan
1.37573,nan
1.29787,nan
1.30116,nan
1.39807,nan
1.29967,nan
1.30103,nan
1.59604,nan
1.30103,nan
1.30103,nan
1.30115,nan
1.69246,nan
1.30130,nan
1.48481,nan
1.30060,nan
1.57954,nan
1.30103,nan
1.41093,nan
1.65328,nan
1.55829,nan
1.52460,nan
1.44334,nan
1.30056,nan
1.88785,nan
1.30162,nan
1.30103,nan
1.30109,nan
1.30103,nan
1.30103,nan
1.41931,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30362,nan
1.30133,0.12629
1.30103,nan
1.39268,nan
1.30047,nan
1.51552,nan
1.30103,nan
1.30103,nan
1.70749,nan
1.60357,nan
1.30103,nan
1.46445,nan
1.79875,nan
1.30038,nan
1.42379,nan
1.79088,nan
1.49620,nan
1.30103,nan
1.61745,nan
1.35261,nan
1.41870,nan
1.30103,nan
1.30103,nan
1.66973,nan
1.62692,nan
1.30103,nan
1.83290,nan
1.30141,nan
1.30105,nan
1.59089,nan
1.49149,nan
1.30103,nan
1.48559,nan
1.30043,nan
1.57409,nan
1.30525,nan
1.30103,nan
1.37548,nan
1.30103,nan
1.53502,nan
1.30110,nan
1.30103,nan
1.30479,nan
1.86018,nan
1.30217,nan
1.30103,nan
1.30103,nan
1.53713,nan
1.49678,nan
1.60663,nan
1.30103,nan
1.74749,nan
1.32568,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.39930,nan
1.30109,nan
1.48558,nan
1.30103,nan
1.41943,nan
1.47670,nan
1.30015,nan
1.54658,nan
1.38426,nan
1.30103,nan
1.30103,nan
1.43251,nan
1.29853,nan
1.49443,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.32640,nan
1.68730,nan
1.59408,nan
1.55863,nan
1.30103,nan
1.48722,nan
1.48938,nan
1.30103,nan
1.61941,nan
1.47244,nan
1.30103,nan
1.30103,nan
1.63861,nan
1.29714,nan
1.30263,nan
1.30535,nan
1.72920,nan
1.29978,nan
1.30103,nan
1.54059,nan
1.59063,nan
1.42831,nan
1.54749,nan
1.30110,nan
1.30111,nan
1.30186,nan
1.30204,nan
1.41169,nan
1.30103,nan
1.71830,nan
1.59408,nan
1.29759,nan
1.63871,nan
1.43050,nan
1.59407,nan
1.39027,nan
1.53822,nan
1.30098,nan
1.30386,nan
1.30103,nan
1.42304,nan
1.30103,nan
1.65750,nan
1.30103,nan
1.44716,0.20666
1.41849,nan
1.30103,nan
